,State,District,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1896,karnataka,haveri,2012,30.0,33.414,36.161,35.8,35.613,31.033,27.71,27.226,29.066999999999997,29.968000000000004,28.7,29.839000000000002
1897,karnataka,haveri,2013,31.096999999999998,32.75,36.032,37.833,37.097,28.4,25.548000000000002,27.871,28.467,28.741999999999997,28.833000000000002,28.71
1898,karnataka,haveri,2014,30.194000000000003,31.964000000000002,35.097,37.7,35.903,32.733000000000004,27.355,27.355,28.566999999999997,29.741999999999997,29.433000000000003,28.613000000000003
1899,karnataka,haveri,2015,29.581,32.107,34.258,35.833,35.387,29.033,29.323,29.160999999999998,28.866999999999997,30.258000000000003,28.467,30.0
1900,karnataka,haveri,2016,30.0,33.621,36.484,38.067,35.613,28.767,26.871,27.516,27.666999999999998,29.29,29.8,29.839000000000002
1901,karnataka,haveri,2017,30.484,33.464,36.129,38.167,36.484,30.2,29.031999999999996,28.160999999999998,29.1,28.677,29.5,29.194000000000003
1902,karnataka,haveri,2018,30.160999999999998,32.357,35.032,36.7,35.258,28.8,26.71,26.484,29.7,30.677,30.267,29.484
1903,karnataka,haveri,2019,30.741999999999997,33.964,37.387,38.167,38.323,31.833000000000002,27.839000000000002,27.258000000000003,26.6,28.581,28.833000000000002,28.71
1904,karnataka,kodagu,1901,28.908,29.837,30.730999999999998,31.701999999999998,30.41,27.475,26.725,26.656,27.660999999999998,28.118000000000002,28.095,27.736
1905,karnataka,kodagu,1902,28.421,29.410999999999998,31.221,31.781,30.879,27.935,26.585,27.238000000000003,27.159000000000002,28.174,28.396,28.344
1906,karnataka,kodagu,1903,28.886,29.561,30.78,31.541999999999998,30.03,27.64,26.25,26.561999999999998,26.916,27.708000000000002,27.448,27.08
1907,karnataka,kodagu,1904,27.881999999999998,28.951,30.166,31.184,29.799,26.627,25.929000000000002,26.583000000000002,27.331999999999997,28.197,27.698,27.659000000000002
1908,karnataka,kodagu,1905,28.090999999999998,29.779,30.253,30.686999999999998,30.063000000000002,27.831,26.768,26.779,27.598000000000003,28.185,28.488000000000003,27.45
1909,karnataka,kodagu,1906,28.595,29.31,30.482,31.921999999999997,30.715,27.236,26.125999999999998,26.449,27.034000000000002,28.095,28.245,27.872
1910,karnataka,kodagu,1907,28.34,29.434,30.592,30.351999999999997,30.018,27.281999999999996,26.31,25.77,27.331999999999997,28.21,28.245,27.721999999999998
1911,karnataka,kodagu,1908,28.445999999999998,29.241,30.113000000000003,31.38,29.845,27.357,25.574,26.229,27.331999999999997,28.208000000000002,27.526999999999997,27.255
1912,karnataka,kodagu,1909,27.756999999999998,29.113000000000003,30.728,30.910999999999998,30.005,27.235,25.759,26.391,26.934,28.006,27.936,27.746
1913,karnataka,kodagu,1910,28.296,29.364,30.636999999999997,31.229,30.224,26.881,26.401,26.104,26.781,27.546999999999997,27.256,27.142
1914,karnataka,kodagu,1911,28.354,28.504,30.423000000000002,31.144000000000002,30.018,27.019000000000002,26.114,26.451,27.733,28.105999999999998,28.488000000000003,28.261
1915,karnataka,kodagu,1912,28.006,29.96,30.971,31.656,30.565,27.334,26.368000000000002,26.379,27.535999999999998,27.921999999999997,27.939,27.415
1916,karnataka,kodagu,1913,28.055,29.468000000000004,30.435,31.541999999999998,30.730999999999998,27.294,26.173000000000002,26.653000000000002,27.642,28.051,28.134,28.081999999999997
1917,karnataka,kodagu,1914,28.236,29.500999999999998,30.688000000000002,31.259,30.671,27.785,26.482,26.391,27.791,28.55,28.671999999999997,28.114
1918,karnataka,kodagu,1915,28.663,29.48,30.443,31.517,30.488000000000003,28.017,26.708000000000002,26.803,27.55,28.3,28.245,27.509
1919,karnataka,kodagu,1916,27.995,29.115,30.971,31.614,30.351,26.78,26.736,26.583000000000002,27.159000000000002,27.66,27.951,27.415
1920,karnataka,kodagu,1917,28.296,29.288,30.134,31.245,29.813000000000002,26.711,27.011,26.504,26.987,27.281999999999996,27.54,27.256999999999998
1921,karnataka,kodagu,1918,27.987,28.193,30.179000000000002,31.133000000000003,29.066999999999997,27.24,26.88,26.766,27.535999999999998,28.761,28.9,27.826999999999998
1922,karnataka,kodagu,1919,28.857,29.572,30.343000000000004,31.749000000000002,30.166999999999998,27.169,26.31,26.39,27.537,28.358,27.980999999999998,27.976999999999997
1923,karnataka,kodagu,1920,28.511999999999997,29.590999999999998,31.213,31.186,30.521,27.122,26.493000000000002,26.39,27.432,28.288,28.061999999999998,27.519000000000002
1924,karnataka,kodagu,1921,28.674,29.194000000000003,31.063000000000002,30.99,30.521,27.475,26.218000000000004,26.171,27.034000000000002,28.105999999999998,27.908,27.508000000000003
1925,karnataka,kodagu,1922,28.295,29.331999999999997,30.728,31.496,29.844,27.019000000000002,25.85,26.147,27.078000000000003,27.982,27.879,27.14
1926,karnataka,kodagu,1923,28.053,28.814,30.271,31.325,30.238000000000003,27.566,25.816999999999997,26.136,27.066999999999997,28.105999999999998,28.146,28.24
1927,karnataka,kodagu,1924,28.274,29.631,31.026999999999997,31.769000000000002,30.553,27.18,26.033,26.594,27.320999999999998,27.935,27.768,27.588
1928,karnataka,kodagu,1925,28.011999999999997,28.958000000000002,30.43,31.539,29.891,26.94,26.401,26.502,27.721,28.484,28.279,27.678
1929,karnataka,kodagu,1926,28.57,29.628,30.971,31.144000000000002,30.534000000000002,27.909000000000002,27.055,27.031999999999996,27.525,28.053,28.134,27.885
1930,karnataka,kodagu,1927,28.561,29.665,30.984,31.555999999999997,29.949,27.051,25.849,26.608,27.445,27.98,27.644000000000002,28.069000000000003
1931,karnataka,kodagu,1928,28.873,29.265,30.412,31.541999999999998,30.774,27.568,26.585,26.229,27.458000000000002,27.891,28.385,27.92
1932,karnataka,kodagu,1929,28.307,29.344,30.763,30.988000000000003,30.463,26.87,26.493000000000002,26.721999999999998,27.64,27.993000000000002,28.568,28.069000000000003
1933,karnataka,kodagu,1930,28.399,29.343000000000004,30.664,31.197,29.822,27.236,26.645,26.573,27.537,28.275,28.272,28.182
1934,karnataka,kodagu,1931,28.799,29.618000000000002,30.892,31.746,30.979,27.924,26.506,26.535999999999998,27.249000000000002,28.28,28.396,28.024
1935,karnataka,kodagu,1932,27.994,29.194000000000003,30.121,31.423000000000002,29.624000000000002,27.451,26.034000000000002,26.628,27.249000000000002,28.105999999999998,28.246,27.78
1936,karnataka,kodagu,1933,28.467,29.468000000000004,30.316999999999997,31.084,29.165,26.546999999999997,25.961,25.933000000000003,26.733,27.393,28.406999999999996,27.691
1937,karnataka,kodagu,1934,28.275,28.811999999999998,30.055,31.070999999999998,30.246,27.194000000000003,26.31,26.358,27.733,28.288,27.401,27.401999999999997
1938,karnataka,kodagu,1935,28.518,29.447,30.695999999999998,30.923000000000002,30.763,27.476,25.941999999999997,25.986,26.712,27.993000000000002,27.65,27.976999999999997
1939,karnataka,kodagu,1936,28.735,29.665,30.238000000000003,31.268,30.063000000000002,26.322,26.021,26.125,27.273000000000003,27.993000000000002,28.315,28.344
1940,karnataka,kodagu,1937,28.427,29.909000000000002,30.801,30.888,30.063000000000002,27.111,25.759,26.608,27.539,27.831999999999997,28.051,27.612
1941,karnataka,kodagu,1938,28.608,29.851,30.971,31.218000000000004,30.362,26.724,25.85,25.930999999999997,26.874000000000002,27.149,27.768,28.148000000000003
1942,karnataka,kodagu,1939,28.156999999999996,28.964000000000002,30.136,30.74,30.304000000000002,27.224,25.656,26.136,27.138,28.064,28.03,27.769000000000002
1943,karnataka,kodagu,1940,27.76,29.09,30.424,30.543000000000003,30.291,27.182,26.115,26.125,27.504,28.197,28.109,27.965
1944,karnataka,kodagu,1941,28.621,29.639,31.246,31.989,30.752,27.451,27.009,26.839000000000002,27.250999999999998,28.436999999999998,28.875999999999998,27.986
1945,karnataka,kodagu,1942,27.943,29.81,31.223000000000003,31.714000000000002,30.82,27.316,26.105,26.115,27.241,28.217,27.939,28.535
1946,karnataka,kodagu,1943,28.557,29.183000000000003,30.949,31.057,29.467,26.377,25.576,26.379,26.346,27.249000000000002,27.991,28.023000000000003
1947,karnataka,kodagu,1944,28.629,29.173000000000002,30.208000000000002,30.819000000000003,30.304000000000002,27.182,26.002,26.686999999999998,27.524,28.165,28.486,28.134
1948,karnataka,kodagu,1945,28.195999999999998,29.836,30.96,31.243000000000002,30.521,27.476,26.218000000000004,26.252,27.149,28.004,28.179000000000002,27.885
1949,karnataka,kodagu,1946,27.641,29.421999999999997,30.807,31.254,30.342,26.94,26.094,25.712,26.988000000000003,28.288,28.213,28.225
1950,karnataka,kodagu,1947,28.996,29.33,30.775,30.523000000000003,30.945,27.357,25.854,26.263,26.803,27.476999999999997,27.84,28.219
1951,karnataka,kodagu,1948,28.815,29.572,31.017,31.496,30.26,27.473000000000003,26.035,26.046,26.875999999999998,28.199,28.776,27.853
1952,karnataka,kodagu,1949,28.17,29.16,31.123,31.6,29.766,26.85,25.944000000000003,26.38,26.863000000000003,28.064,27.999000000000002,27.416999999999998
1953,karnataka,kodagu,1950,28.171,29.115,30.435,31.378,30.65,27.111,25.486,26.379,26.416999999999998,27.430999999999997,27.494,27.541
1954,karnataka,kodagu,1951,28.538,29.364,30.848000000000003,30.901,30.435,26.822,25.941999999999997,26.779,27.721,28.451999999999998,29.037,27.612
1955,karnataka,kodagu,1952,28.814,30.006999999999998,30.616999999999997,31.554000000000002,30.509,27.124000000000002,26.401,26.368000000000002,27.17,27.535,27.557,28.248
1956,karnataka,kodagu,1953,28.459,29.261,31.601,31.059,30.956,28.302,25.701,26.656,27.23,28.197,28.180999999999997,28.035
1957,karnataka,kodagu,1954,28.975,29.836,30.685,31.543000000000003,30.287,27.185,25.555999999999997,25.993000000000002,26.842,27.464000000000002,27.642,28.15
1958,karnataka,kodagu,1955,28.783,30.099,30.788,31.142,29.444000000000003,26.846999999999998,26.125999999999998,25.811,27.537,27.933000000000003,27.584,27.555
1959,karnataka,kodagu,1956,28.059,29.268,31.246,31.859,29.136,26.721,25.281999999999996,26.076,26.855,27.373,28.214000000000002,27.934
1960,karnataka,kodagu,1957,28.335,29.633000000000003,30.127,31.485,30.52,27.243000000000002,26.357,26.359,27.334,28.379,28.486,28.881999999999998
1961,karnataka,kodagu,1958,28.826,29.930999999999997,30.984,31.541999999999998,30.016,27.774,26.461,26.391,27.138,27.680999999999997,28.522,28.504
1962,karnataka,kodagu,1959,29.029,29.849,31.214000000000002,31.804000000000002,30.386999999999997,27.09,25.818,26.38,27.171999999999997,28.006,28.581,28.386
1963,karnataka,kodagu,1960,29.029,29.824,30.801,31.378,29.638,27.487,26.403000000000002,26.708000000000002,26.724,27.935,27.926,28.148000000000003
1964,karnataka,kodagu,1961,28.964000000000002,29.585,31.2,31.746,29.616999999999997,26.849,25.296999999999997,26.38,26.886999999999997,27.662,28.454,28.445999999999998
1965,karnataka,kodagu,1962,28.428,29.823,30.695,31.301,29.923000000000002,28.529,26.675,26.345,27.39,28.171999999999997,28.991,28.685
1966,karnataka,kodagu,1963,29.122,29.500999999999998,30.925,31.073,30.636999999999997,27.435,26.766,26.359,27.849,28.255,29.266,28.537
1967,karnataka,kodagu,1964,28.296,29.926,31.176,32.455999999999996,31.348000000000003,27.638,26.433000000000003,26.208000000000002,26.849,28.116999999999997,27.664,27.87
1968,karnataka,kodagu,1965,28.421,29.604,30.774,31.264,30.485,27.045,25.956999999999997,25.877,26.943,28.703000000000003,29.069000000000003,28.553
1969,karnataka,kodagu,1966,28.95,30.272,31.186999999999998,31.427,30.284000000000002,27.933000000000003,26.754,27.296,27.766,28.274,28.336,28.09
1970,karnataka,kodagu,1967,28.375,29.261,30.316999999999997,31.643,30.678,27.853,25.987,26.535,27.378,28.086,28.77,28.807
1971,karnataka,kodagu,1968,28.388,29.691999999999997,30.686,30.629,30.256999999999998,27.357,25.639,26.766,27.26,28.346,28.840999999999998,28.24
1972,karnataka,kodagu,1969,28.719,30.039,31.543000000000003,31.86,30.805999999999997,28.011999999999997,25.896,26.705,26.803,27.921999999999997,28.246,28.319000000000003
1973,karnataka,kodagu,1970,28.663,29.487,30.377,30.976999999999997,29.604,26.87,26.068,25.783,26.726,27.419,27.588,27.428
1974,karnataka,kodagu,1971,28.541999999999998,29.375,30.296,31.288,29.835,26.115,25.973000000000003,26.078000000000003,27.26,27.456,27.776999999999997,27.709
1975,karnataka,kodagu,1972,27.802,28.793000000000003,30.328000000000003,31.521,29.58,28.149,26.421,26.525,27.7,28.378,28.691,28.537
1976,karnataka,kodagu,1973,28.642,30.018,31.134,32.317,30.834,27.435,26.416,25.656,27.261999999999997,28.095,28.394000000000002,28.055999999999997
1977,karnataka,kodagu,1974,28.365,29.526,31.063000000000002,31.725,29.787,27.255,25.875999999999998,25.994,27.479,27.607,28.023000000000003,28.016
1978,karnataka,kodagu,1975,28.184,30.101,30.802,31.669,29.855999999999998,27.467,25.759,26.046,26.62,27.464000000000002,27.831,27.428
1979,karnataka,kodagu,1976,27.517,29.349,31.174,30.999000000000002,30.388,27.766,26.173000000000002,26.25,27.403000000000002,28.836,28.711,28.648000000000003
1980,karnataka,kodagu,1977,28.538,30.119,31.425,31.885,30.024,27.476,26.218000000000004,26.689,27.717,28.346,28.804000000000002,28.388
1981,karnataka,kodagu,1978,28.903000000000002,29.820999999999998,30.901,31.169,29.622,26.546999999999997,25.745,26.125,27.149,28.358,28.875999999999998,28.754
1982,karnataka,kodagu,1979,29.658,30.33,31.031,31.284000000000002,30.373,28.17,25.835,26.561999999999998,27.430999999999997,28.436,28.69,29.155
1983,karnataka,kodagu,1980,28.708000000000002,29.938000000000002,31.232,31.643,30.76,27.081,26.403000000000002,26.509,27.104,28.057,28.401999999999997,28.3
1984,karnataka,kodagu,1981,28.574,29.471999999999998,30.515,31.096999999999998,30.304000000000002,27.318,26.43,25.688000000000002,26.959,28.285999999999998,28.186999999999998,28.489
1985,karnataka,kodagu,1982,28.78,30.02,31.186999999999998,31.728,30.224,27.788,26.585,26.656,27.631,29.115,29.19,28.776999999999997
1986,karnataka,kodagu,1983,28.826,29.898000000000003,31.054000000000002,31.641,31.534000000000002,28.733,27.022,26.656,27.309,28.36,28.298000000000002,28.778000000000002
1987,karnataka,kodagu,1984,29.008000000000003,30.212,30.991,31.070999999999998,31.425,27.006999999999998,25.955,26.38,27.334,27.993000000000002,28.744,28.456
1988,karnataka,kodagu,1985,29.658,30.272,31.763,31.899,30.386999999999997,26.711,26.461,26.391,27.721999999999998,27.995,28.546999999999997,29.085
1989,karnataka,kodagu,1986,29.043000000000003,29.77,31.77,32.071999999999996,30.945,27.627,27.011999999999997,26.229,27.708000000000002,28.84,28.844,29.217
1990,karnataka,kodagu,1987,29.075,29.476,31.018,31.543000000000003,30.75,27.64,27.633000000000003,26.768,28.546999999999997,28.748,29.313000000000002,29.031999999999996
1991,karnataka,kodagu,1988,28.983,30.662,31.533,31.721,30.737,28.088,26.816,26.747,27.32,28.636999999999997,28.766,28.607
1992,karnataka,kodagu,1989,29.075,29.579,30.706,31.539,30.51,27.182,26.205,26.451,27.445,28.451,28.934,28.607
1993,karnataka,kodagu,1990,28.982,29.849,30.813000000000002,31.739,29.721999999999998,27.596999999999998,26.482,26.346999999999998,27.663,28.451,28.514,28.698
1994,karnataka,kodagu,1991,29.572,30.201999999999998,31.463,31.499000000000002,31.247,27.878,26.093000000000004,26.033,28.054000000000002,28.197,28.566999999999997,27.795
1995,karnataka,kodagu,1992,28.17,29.493000000000002,31.087,31.807,30.625999999999998,28.121,26.308000000000003,26.493000000000002,27.537,27.935,28.765,27.851
1996,karnataka,kodagu,1993,28.721,29.835,30.596,31.715999999999998,30.874000000000002,27.68,26.218000000000004,26.779,27.451,28.217,28.765,28.319000000000003
1997,karnataka,kodagu,1994,28.904,29.849,31.508000000000003,31.013,30.820999999999998,27.435,26.218000000000004,26.515,27.689,28.199,28.607,28.024
1998,karnataka,kodagu,1995,28.794,30.285,30.869,31.541999999999998,30.305999999999997,28.714000000000002,26.998,26.963,27.689,28.715999999999998,29.064,28.445
1999,karnataka,kodagu,1996,29.191999999999997,30.189,31.541999999999998,31.496,31.392,28.075,26.769000000000002,26.594,27.515,28.006999999999998,28.96,27.904
2000,karnataka,kodagu,1997,28.807,29.849,31.142,30.726,30.82,28.404,26.951,26.758000000000003,28.006,28.898000000000003,29.621,29.694000000000003
2001,karnataka,kodagu,1998,29.651,30.744,31.639,32.207,31.218000000000004,28.333000000000002,26.868000000000002,27.053,27.404,28.36,29.051,28.71
2002,karnataka,kodagu,1999,29.01,30.247,31.776,31.517,29.355,27.113000000000003,26.403000000000002,26.849,27.975,28.564,28.947,28.515
2003,karnataka,kodagu,2000,29.374000000000002,30.045,30.951999999999998,31.543000000000003,30.009,27.006999999999998,26.38,26.379,27.642,28.358,29.221999999999998,28.31
2004,karnataka,kodagu,2001,29.468000000000004,30.828000000000003,31.18,31.543000000000003,30.488000000000003,27.682,26.768,26.504,28.006999999999998,28.199,29.151,28.756
2005,karnataka,kodagu,2002,29.447,29.994,31.895,31.930999999999997,30.75,27.64,27.022,26.921,28.445999999999998,28.91,29.221999999999998,29.044
2006,karnataka,kodagu,2003,28.732,29.703000000000003,30.886999999999997,31.25,30.36,27.094,26.128,26.41,27.427,28.135,29.955,28.230999999999998
2007,karnataka,kodagu,2004,29.486,29.438000000000002,31.349,31.671999999999997,30.693,27.000999999999998,26.131,26.537,27.541999999999998,28.235,28.741,28.335
2008,karnataka,kodagu,2005,28.569000000000003,30.026,31.169,31.445,29.48,27.155,26.504,26.359,27.221999999999998,28.178,28.695,28.522
2009,karnataka,kodagu,2006,29.113000000000003,29.826,30.808000000000003,31.443,30.323,27.16,26.517,26.478,27.397,28.234,28.645,28.396
2010,karnataka,kodagu,2007,28.829,29.006999999999998,30.881,31.443,30.416,27.35,26.101999999999997,26.285999999999998,27.435,28.087,28.697,28.345
2011,karnataka,kodagu,2008,28.881,29.831,30.691,31.583000000000002,30.433000000000003,27.324,26.105,26.39,28.791999999999998,28.145,28.645,28.335
2012,karnataka,kodagu,2009,28.774,32.5,33.419000000000004,35.833,33.484,28.967,26.71,28.096999999999998,27.033,27.031999999999996,25.333000000000002,24.839000000000002
2013,karnataka,kodagu,2010,27.031999999999996,31.964000000000002,35.129,37.133,34.871,28.767,26.386999999999997,28.129,29.133000000000003,28.160999999999998,26.467,26.741999999999997
2014,karnataka,kodagu,2011,29.29,32.179,34.935,34.766999999999996,34.419000000000004,28.967,28.805999999999997,27.935,29.233,29.774,26.7,27.096999999999998
2015,karnataka,kodagu,2012,28.871,31.862,34.613,35.233000000000004,33.871,30.1,29.451999999999998,28.645,30.467,29.386999999999997,28.267,28.516
2016,karnataka,kodagu,2013,30.065,31.285999999999998,34.645,36.4,35.323,28.633000000000003,28.096999999999998,29.194000000000003,29.166999999999998,29.355,28.233,27.645
2017,karnataka,kodagu,2014,29.065,31.857,33.613,36.567,34.968,32.0,28.805999999999997,28.839000000000002,30.166999999999998,28.741999999999997,27.566999999999997,27.935
2018,karnataka,kodagu,2015,28.741999999999997,30.679000000000002,32.677,33.567,32.742,30.0,30.581,29.839000000000002,29.1,29.160999999999998,26.5,27.805999999999997
2019,karnataka,kodagu,2016,28.968000000000004,32.379,34.71,36.133,32.968,29.267,28.160999999999998,29.031999999999996,28.9,29.065,28.6,28.160999999999998
2020,karnataka,kodagu,2017,29.226,31.679000000000002,33.516,35.133,33.161,29.2,29.805999999999997,28.096999999999998,28.633000000000003,27.871,27.366999999999997,27.096999999999998
2021,karnataka,kodagu,2018,28.805999999999997,31.070999999999998,33.387,34.766999999999996,32.29,28.633000000000003,27.613000000000003,27.581,29.566999999999997,28.29,27.633000000000003,27.741999999999997
2022,karnataka,kodagu,2019,29.645,32.607,35.452,35.933,34.839,30.9,28.903000000000002,27.226,27.6,27.839000000000002,26.666999999999998,26.645
2023,karnataka,kolar,1901,29.217,30.833000000000002,32.466,34.632,33.221,30.28,28.840999999999998,28.761999999999997,29.877,29.031999999999996,27.783,26.118000000000002
2024,karnataka,kolar,1902,27.663,29.525,33.363,34.423,34.268,31.009,29.473000000000003,29.673000000000002,28.781999999999996,28.500999999999998,27.383000000000003,27.184
2025,karnataka,kolar,1903,28.333000000000002,30.55,33.593,34.681,33.388000000000005,30.704,28.783,28.549,28.656999999999996,28.291,26.453000000000003,25.838
2026,karnataka,kolar,1904,27.11,29.206,32.759,34.607,32.851,29.395,28.344,28.875999999999998,29.233,28.881,26.961,26.154
2027,karnataka,kolar,1905,27.622,30.574,33.297,33.931,33.751,30.971999999999998,29.570999999999998,29.095,29.33,28.735,27.826999999999998,26.361
2028,karnataka,kolar,1906,28.916,31.295,32.545,35.792,35.207,30.391,29.022,28.575,28.252,28.673000000000002,27.765,26.775
2029,karnataka,kolar,1907,27.538,30.311999999999998,32.909,33.778,33.545,30.101,28.963,28.2,29.38,29.148000000000003,27.793000000000003,26.721
2030,karnataka,kolar,1908,27.904,29.916999999999998,32.384,35.285,33.786,31.01,28.401999999999997,28.572,28.963,28.962,27.07,26.185
2031,karnataka,kolar,1909,28.156,30.439,33.496,33.96,33.192,30.218000000000004,28.401,28.863000000000003,28.436,29.031999999999996,28.303,27.662
2032,karnataka,kolar,1910,28.134,30.153000000000002,33.385,35.096,34.46,30.377,29.186,28.346999999999998,28.069000000000003,28.461,26.471,25.666999999999998
2033,karnataka,kolar,1911,28.039,28.778000000000002,32.995,34.607,33.825,30.375999999999998,28.864,28.706999999999997,29.833000000000002,28.857,27.974,27.024
2034,karnataka,kolar,1912,27.491,31.249000000000002,33.775999999999996,34.889,34.955999999999996,30.933000000000003,28.836,28.789,29.32,28.599,27.116,25.956999999999997
2035,karnataka,kolar,1913,26.976,30.578000000000003,33.478,35.235,34.159,30.461,28.52,29.104,29.923000000000002,28.483,27.447,27.49
2036,karnataka,kolar,1914,27.2,30.719,33.573,34.382,34.317,31.254,28.86,28.563000000000002,29.24,28.64,27.723000000000003,27.59
2037,karnataka,kolar,1915,28.345,30.86,32.919000000000004,34.611,34.257,30.996,29.357,29.607,29.329,29.333000000000002,27.983,26.078000000000003
2038,karnataka,kolar,1916,27.261999999999997,30.59,33.27,35.056,33.687,29.455,29.005,28.54,28.846,28.65,27.309,25.854
2039,karnataka,kolar,1917,26.976,29.276,32.119,34.134,33.055,29.145,29.283,28.750999999999998,28.557,27.986,27.583000000000002,26.41
2040,karnataka,kolar,1918,27.134,28.881,31.958000000000002,34.126999999999995,32.299,29.973000000000003,29.899,29.175,29.395,29.699,28.581999999999997,27.066999999999997
2041,karnataka,kolar,1919,29.134,31.215999999999998,33.141999999999996,35.324,33.624,29.925,29.059,29.021,29.281,28.959,27.769000000000002,26.933000000000003
2042,karnataka,kolar,1920,27.513,30.63,33.585,34.387,34.148,30.701999999999998,29.346,29.211,29.451999999999998,29.2,27.849,26.432
2043,karnataka,kolar,1921,28.701999999999998,29.964000000000002,33.637,34.091,35.005,30.519000000000002,28.927,28.894000000000002,28.596,28.412,26.586,26.191999999999997
2044,karnataka,kolar,1922,28.011999999999997,29.704,33.575,34.967,33.66,30.379,28.820999999999998,29.070999999999998,29.191999999999997,28.383000000000003,27.418000000000003,25.706
2045,karnataka,kolar,1923,26.813000000000002,29.537,32.025,34.195,33.695,31.36,28.498,29.025,28.684,28.572,27.823,26.964000000000002
2046,karnataka,kolar,1924,27.941999999999997,30.752,32.992,35.483000000000004,34.522,30.607,28.916999999999998,29.178,28.756999999999998,28.638,26.921999999999997,25.971
2047,karnataka,kolar,1925,27.843000000000004,29.75,32.615,34.978,33.045,30.458000000000002,29.061999999999998,28.763,29.495,28.26,27.046,26.070999999999998
2048,karnataka,kolar,1926,28.239,30.241,33.613,34.27,34.311,31.730999999999998,30.009,29.291999999999998,29.14,28.78,27.340999999999998,26.85
2049,karnataka,kolar,1927,28.822,31.019000000000002,34.143,35.496,34.289,30.482,28.671,29.24,29.324,28.694000000000003,26.781999999999996,26.932
2050,karnataka,kolar,1928,28.436999999999998,30.375999999999998,32.827,34.888000000000005,34.946999999999996,30.908,29.21,28.833000000000002,29.596999999999998,28.588,27.476,26.421
2051,karnataka,kolar,1929,28.543000000000003,30.237,32.654,33.779,33.943000000000005,30.333000000000002,29.401999999999997,29.558000000000003,29.643,28.691,27.468000000000004,27.33
2052,karnataka,kolar,1930,28.343000000000004,29.89,33.036,34.525999999999996,33.216,30.656,29.21,29.122,29.366,28.489,27.160999999999998,27.098000000000003
2053,karnataka,kolar,1931,27.918000000000003,30.484,33.559,35.296,34.811,30.914,29.184,29.259,28.985,29.15,27.474,26.576999999999998
2054,karnataka,kolar,1932,26.925,29.87,32.279,34.782,33.188,30.392,28.671,29.250999999999998,28.883000000000003,28.945,27.718000000000004,26.522
2055,karnataka,kolar,1933,27.785,30.499000000000002,32.655,34.416,32.579,29.526999999999997,28.434,28.516,28.791999999999998,27.991,27.75,26.295
2056,karnataka,kolar,1934,27.729,29.465999999999998,32.505,34.546,34.324,30.535,29.038,28.628,29.724,29.087,26.564,25.82
2057,karnataka,kolar,1935,28.164,30.461,33.18,34.329,34.795,30.783,28.656,28.566,28.566,28.732,26.674,26.885
2058,karnataka,kolar,1936,28.771,30.78,32.534,34.805,33.908,29.191,28.695999999999998,28.44,29.346,28.789,27.538,27.233
2059,karnataka,kolar,1937,27.776999999999997,31.031999999999996,33.407,34.084,34.047,30.594,28.473000000000003,29.228,29.489,28.445,27.168000000000003,26.462
2060,karnataka,kolar,1938,28.355,31.131999999999998,33.799,34.842,34.255,29.316,28.509,28.342,28.570999999999998,28.064,26.987,26.677
2061,karnataka,kolar,1939,27.406999999999996,29.541,32.534,34.12,34.293,30.537,28.322,28.796,28.864,28.833000000000002,26.86,26.114
2062,karnataka,kolar,1940,26.69,29.766,33.334,34.0,33.634,30.234,28.473000000000003,28.57,29.256999999999998,28.823,27.273000000000003,26.766
2063,karnataka,kolar,1941,28.421,30.381999999999998,34.018,35.321,34.431999999999995,30.233,29.711,29.381999999999998,28.999000000000002,28.974,27.843000000000004,27.04
2064,karnataka,kolar,1942,28.015,30.521,33.264,34.958,34.595,30.64,28.945999999999998,28.601,29.09,28.763,27.197,27.299
2065,karnataka,kolar,1943,28.403000000000002,29.538,33.278,34.061,32.758,29.465999999999998,28.219,28.818,28.127,27.619,27.451999999999998,26.114
2066,karnataka,kolar,1944,28.274,30.159000000000002,32.015,33.939,34.260999999999996,30.427,28.319000000000003,29.158,28.982,28.816999999999997,27.628,26.535999999999998
2067,karnataka,kolar,1945,28.166999999999998,30.973000000000003,33.269,34.241,34.324,30.614,28.883000000000003,28.519000000000002,28.766,28.808000000000003,26.869,26.629
2068,karnataka,kolar,1946,26.994,29.796999999999997,33.53,34.504,33.916,30.149,28.746,28.535,28.892,29.053,27.728,26.756999999999998
2069,karnataka,kolar,1947,28.548000000000002,29.769000000000002,33.299,34.031,34.652,30.739,28.528000000000002,28.819000000000003,28.485,28.156,27.11,26.763
2070,karnataka,kolar,1948,28.38,30.991,32.983000000000004,34.696999999999996,33.889,30.730999999999998,28.863000000000003,28.54,28.826,28.930999999999997,28.418000000000003,26.145
2071,karnataka,kolar,1949,27.441,29.845,33.479,34.702,33.464,29.91,28.43,28.596,28.239,29.096,26.791999999999998,26.031999999999996
2072,karnataka,kolar,1950,27.611,30.393,33.023,34.826,34.356,30.104,28.363000000000003,28.849,28.281999999999996,27.988000000000003,26.878,26.269000000000002
2073,karnataka,kolar,1951,27.901,29.995,33.463,34.515,33.827,29.775,28.564,29.265,29.642,29.224,28.289,26.393
2074,karnataka,kolar,1952,28.269000000000002,30.866,33.619,35.422,34.028,30.601999999999997,29.256999999999998,28.747,29.224,28.389,27.32,26.864
2075,karnataka,kolar,1953,28.186999999999998,30.044,34.391999999999996,34.346,35.414,31.345,28.818,28.881,28.823,28.776,27.017,26.381999999999998
